end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2022-02-24,2026.0,0.41,0.00011939782823297139,0.0009,0.8235,0.25,2026.0,0.48,0.00012319842053307007,0.0009,0.8235,0.25
2022-02-24,2026.0,0.41,0.00011939782823297139,0.0009,0.8235,0.25,2026.0,0.51,0.00012334649555774928,0.0009,0.8235,0.25
2022-02-24,2026.0,0.41,0.00011939782823297139,0.0009,0.8235,0.25,1046.0,0.4067,0.0002306836615678776,0.0009,0.8235,0.25
2022-02-27,,,,,,,1169.0,0.42,0.00020838323353293415,0.0009,0.8208,0.25
2022-02-27,,,,,,,1532.0,0.39,0.00015528720626631853,0.0009,0.8208,0.25
2022-03-07,,,,,,,1500.0,0.45,0.00016500000000000003,0.0009,0.8136,0.25
2022-03-08,1500.0,0.32,0.00014506666666666665,0.0009,0.8127,0.25,1500.0,0.39,0.0001586,0.0009,0.8127,0.25
2022-03-08,1500.0,0.32,0.00014506666666666665,0.0009,0.8127,0.25,1194.0,0.42,0.00020402010050251258,0.0009,0.8127,0.25
2022-03-08,1500.0,0.32,0.00014506666666666665,0.0009,0.8127,0.25,1194.0,0.42,0.00020402010050251258,0.0009,0.8127,0.25
2022-03-08,1194.0,0.37,0.00019522613065326634,0.0009,0.8127,0.25,1500.0,0.38,0.00015706666666666667,0.0009,0.8127,0.25
2022-03-08,1194.0,0.37,0.00019522613065326634,0.0009,0.8127,0.25,1194.0,0.42,0.00020402010050251258,0.0009,0.8127,0.25
2022-03-08,1194.0,0.37,0.00019522613065326634,0.0009,0.8127,0.25,1194.0,0.42,0.00020402010050251258,0.0009,0.8127,0.25
2022-03-08,1500.0,0.32,0.00014506666666666665,0.0009,0.8127,0.25,1500.0,0.38,0.00015706666666666667,0.0009,0.8127,0.25
2022-03-08,1194.0,0.37,0.00019522613065326634,0.0009,0.8127,0.25,1500.0,0.39,0.0001586,0.0009,0.8127,0.25
2022-03-09,800.0,0.43,0.000306375,0.0009,0.8118,0.25,800.0,0.47,0.00031137499999999997,0.0009,0.8118,0.25
2022-03-09,800.0,0.43,0.000306375,0.0009,0.8118,0.25,800.0,0.46,0.00031050000000000007,0.0009,0.8118,0.25
2022-03-09,800.0,0.43,0.000306375,0.0009,0.8118,0.25,800.0,0.44,0.00030800000000000006,0.0009,0.8118,0.25
2022-03-14,,,,,,,1623.0,0.37,0.0001436229205175601,0.0009,0.8073,0.25
2022-03-14,,,,,,,1225.0,0.39,0.00019420408163265307,0.0009,0.8073,0.25
2022-03-20,1500.0,0.35,0.00015166666666666665,0.0009,0.8019,0.25,1500.0,0.36,0.0001536,0.0009,0.8019,0.25
2022-03-20,1500.0,0.35,0.00015166666666666665,0.0009,0.8019,0.25,1500.0,0.37,0.0001554,0.0009,0.8019,0.25
2022-03-20,1500.0,0.35,0.00015166666666666665,0.0009,0.8019,0.25,1193.0,0.42,0.00020419111483654652,0.0009,0.8019,0.25
2022-03-20,1500.0,0.35,0.00015166666666666665,0.0009,0.8019,0.25,1023.0,0.449,0.00024183675464320623,0.0009,0.8019,0.25
2022-03-20,1193.0,0.39,0.00019941324392288347,0.0009,0.8019,0.25,1500.0,0.36,0.0001536,0.0009,0.8019,0.25
2022-03-20,1193.0,0.39,0.00019941324392288347,0.0009,0.8019,0.25,1500.0,0.37,0.0001554,0.0009,0.8019,0.25
2022-03-20,1193.0,0.39,0.00019941324392288347,0.0009,0.8019,0.25,1193.0,0.41,0.00020276613579212074,0.0009,0.8019,0.25
2022-03-20,1193.0,0.39,0.00019941324392288347,0.0009,0.8019,0.25,1023.0,0.449,0.00024183675464320623,0.0009,0.8019,0.25
2022-03-20,1193.0,0.39,0.00019941324392288347,0.0009,0.8019,0.25,1193.0,0.42,0.00020419111483654652,0.0009,0.8019,0.25
2022-03-20,1500.0,0.35,0.00015166666666666665,0.0009,0.8019,0.25,1193.0,0.41,0.00020276613579212074,0.0009,0.8019,0.25
2022-03-21,,,,,,,1050.0,0.44,0.0002346666666666667,0.0009,0.8009999999999999,0.25
2022-03-21,,,,,,,873.0,0.42,0.00027903780068728524,0.0009,0.8009999999999999,0.25
2022-03-21,,,,,,,2000.0,0.4982,0.00012499838,0.0009,0.8009999999999999,0.25
2022-03-21,,,,,,,1050.0,0.43,0.00023342857142857144,0.0009,0.8009999999999999,0.25
2022-03-22,1000.0,0.42,0.0002436,0.0009,0.8001,0.25,1000.0,0.51,0.0002499,0.0009,0.8001,0.25
2022-03-22,1000.0,0.42,0.0002436,0.0009,0.8001,0.25,1000.0,0.5,0.00025,0.0009,0.8001,0.25
2022-03-22,1000.0,0.42,0.0002436,0.0009,0.8001,0.25,1000.0,0.49,0.0002499,0.0009,0.8001,0.25
2022-03-24,1990.0,0.38,0.00011839195979899497,0.0009,0.7983,0.25,1990.0,0.49,0.0001255778894472362,0.0009,0.7983,0.25
2022-03-24,1990.0,0.38,0.00011839195979899497,0.0009,0.7983,0.25,1990.0,0.47,0.0001251758793969849,0.0009,0.7983,0.25
2022-03-24,1990.0,0.4,0.00012060301507537688,0.0009,0.7983,0.25,1990.0,0.47,0.0001251758793969849,0.0009,0.7983,0.25
2022-03-24,1990.0,0.4,0.00012060301507537688,0.0009,0.7983,0.25,1004.0,0.37,0.00023217131474103587,0.0009,0.7983,0.25
2022-03-24,1990.0,0.4,0.00012060301507537688,0.0009,0.7983,0.25,1990.0,0.49,0.0001255778894472362,0.0009,0.7983,0.25
2022-03-24,1990.0,0.38,0.00011839195979899497,0.0009,0.7983,0.25,1004.0,0.37,0.00023217131474103587,0.0009,0.7983,0.25
2022-04-03,1205.0,0.35,0.0001887966804979253,0.0009,0.7893,0.25,1205.0,0.44,0.0002044813278008299,0.0009,0.7893,0.25
2022-04-03,1205.0,0.35,0.0001887966804979253,0.0009,0.7893,0.25,1205.0,0.43,0.00020340248962655603,0.0009,0.7893,0.25
2022-04-03,1205.0,0.35,0.0001887966804979253,0.0009,0.7893,0.25,1500.0,0.38,0.00015706666666666667,0.0009,0.7893,0.25
2022-04-03,1205.0,0.35,0.0001887966804979253,0.0009,0.7893,0.25,1500.0,0.37,0.0001554,0.0009,0.7893,0.25
2022-04-03,1500.0,0.32,0.00014506666666666665,0.0009,0.7893,0.25,1205.0,0.44,0.0002044813278008299,0.0009,0.7893,0.25
2022-04-03,1500.0,0.32,0.00014506666666666665,0.0009,0.7893,0.25,1205.0,0.43,0.00020340248962655603,0.0009,0.7893,0.25
2022-04-03,1500.0,0.32,0.00014506666666666665,0.0009,0.7893,0.25,1500.0,0.38,0.00015706666666666667,0.0009,0.7893,0.25
2022-04-03,1500.0,0.32,0.00014506666666666665,0.0009,0.7893,0.25,1500.0,0.37,0.0001554,0.0009,0.7893,0.25
2022-04-04,,,,,,,1618.0,0.38,0.00014561186650185415,0.0009,0.7884,0.25
2022-04-04,,,,,,,1233.0,0.4,0.00019464720194647202,0.0009,0.7884,0.25
2022-04-18,1500.0,0.39,0.0001586,0.0009,0.7757999999999999,0.25,1500.0,0.43,0.00016340000000000001,0.0009,0.7757999999999999,0.25
2022-04-18,1500.0,0.39,0.0001586,0.0009,0.7757999999999999,0.25,1500.0,0.45,0.00016500000000000003,0.0009,0.7757999999999999,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.46,0.0002481518481518482,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.47,0.0002488511488511488,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.44,0.0002461538461538462,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.44,0.0002461538461538462,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.46,0.0002481518481518482,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.47,0.0002488511488511488,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.44,0.0002461538461538462,0.0009,0.774,0.25
2022-04-20,1001.0,0.43,0.00024485514485514485,0.0009,0.774,0.25,1001.0,0.44,0.0002461538461538462,0.0009,0.774,0.25
2022-04-21,1966.0,0.41,0.0001230417090539166,0.0009,0.7731,0.25,1966.0,0.47,0.00012670396744659206,0.0009,0.7731,0.25
2022-04-21,1966.0,0.42,0.00012390640895218718,0.0009,0.7731,0.25,1966.0,0.47,0.00012670396744659206,0.0009,0.7731,0.25
2022-04-21,1966.0,0.42,0.00012390640895218718,0.0009,0.7731,0.25,1966.0,0.45,0.00012589013224821976,0.0009,0.7731,0.25
2022-04-21,1966.0,0.41,0.0001230417090539166,0.0009,0.7731,0.25,1966.0,0.45,0.00012589013224821976,0.0009,0.7731,0.25
2022-04-22,,,,,,,1605.0,0.38,0.00014679127725856697,0.0009,0.7722,0.25
2022-04-22,,,,,,,1187.0,0.41,0.00020379106992417863,0.0009,0.7722,0.25
2022-04-23,,,,,,,750.0,0.47,0.0003321333333333333,0.0009,0.7713,0.25
2022-04-25,,,,,,,2004.0,0.43,0.00012230538922155688,0.0009,0.7695,0.25
2022-04-25,,,,,,,2004.0,0.44,0.0001229540918163673,0.0009,0.7695,0.25
2022-04-26,1000.0,0.41,0.00024190000000000003,0.0009,0.7686,0.25,1000.0,0.434,0.00024564400000000005,0.0009,0.7686,0.25
2022-04-26,1000.0,0.41,0.00024190000000000003,0.0009,0.7686,0.25,1000.0,0.49,0.0002499,0.0009,0.7686,0.25
2022-04-26,1000.0,0.41,0.00024190000000000003,0.0009,0.7686,0.25,1000.0,0.49,0.0002499,0.0009,0.7686,0.25
2022-04-26,1000.0,0.41,0.00024190000000000003,0.0009,0.7686,0.25,1000.0,0.51,0.0002499,0.0009,0.7686,0.25
2022-04-26,1000.0,0.41,0.00024190000000000003,0.0009,0.7686,0.25,1000.0,0.5,0.00025,0.0009,0.7686,0.25
2022-04-27,800.0,0.49,0.000312375,0.0009,0.7676999999999999,0.25,800.0,0.46,0.00031050000000000007,0.0009,0.7676999999999999,0.25
2022-04-27,800.0,0.49,0.000312375,0.0009,0.7676999999999999,0.25,800.0,0.46,0.00031050000000000007,0.0009,0.7676999999999999,0.25
2022-05-01,1096.0,0.39,0.00021706204379562044,0.0009,0.7641,0.25,1096.0,0.43,0.00022363138686131389,0.0009,0.7641,0.25
2022-05-01,1096.0,0.39,0.00021706204379562044,0.0009,0.7641,0.25,1500.0,0.36,0.0001536,0.0009,0.7641,0.25
2022-05-01,1096.0,0.39,0.00021706204379562044,0.0009,0.7641,0.25,1096.0,0.44,0.0002248175182481752,0.0009,0.7641,0.25
2022-05-01,1096.0,0.39,0.00021706204379562044,0.0009,0.7641,0.25,1500.0,0.36,0.0001536,0.0009,0.7641,0.25
2022-05-01,1500.0,0.36,0.0001536,0.0009,0.7641,0.25,1096.0,0.43,0.00022363138686131389,0.0009,0.7641,0.25
2022-05-01,1500.0,0.36,0.0001536,0.0009,0.7641,0.25,1500.0,0.36,0.0001536,0.0009,0.7641,0.25
2022-05-01,1500.0,0.36,0.0001536,0.0009,0.7641,0.25,1500.0,0.36,0.0001536,0.0009,0.7641,0.25
2022-05-01,1500.0,0.36,0.0001536,0.0009,0.7641,0.25,1096.0,0.44,0.0002248175182481752,0.0009,0.7641,0.25
2022-05-02,,,,,,,1004.0,0.5,0.000249003984063745,0.0009,0.7632,0.25
2022-05-17,1120.0,0.37,0.000208125,0.0009,0.7497,0.25,1120.0,0.44,0.00022000000000000003,0.0009,0.7497,0.25
2022-05-17,1500.0,0.33,0.0001474,0.0009,0.7497,0.25,1500.0,0.36,0.0001536,0.0009,0.7497,0.25
2022-05-17,1500.0,0.33,0.0001474,0.0009,0.7497,0.25,1120.0,0.42,0.0002175,0.0009,0.7497,0.25
2022-05-17,1500.0,0.33,0.0001474,0.0009,0.7497,0.25,1500.0,0.37,0.0001554,0.0009,0.7497,0.25
2022-05-17,1500.0,0.33,0.0001474,0.0009,0.7497,0.25,1120.0,0.44,0.00022000000000000003,0.0009,0.7497,0.25
2022-05-17,1120.0,0.37,0.000208125,0.0009,0.7497,0.25,1500.0,0.36,0.0001536,0.0009,0.7497,0.25
2022-05-17,1120.0,0.37,0.000208125,0.0009,0.7497,0.25,1120.0,0.42,0.0002175,0.0009,0.7497,0.25
2022-05-17,1120.0,0.37,0.000208125,0.0009,0.7497,0.25,1500.0,0.37,0.0001554,0.0009,0.7497,0.25
2022-05-19,1963.0,0.4,0.00012226184411614875,0.0009,0.7479,0.25,1963.0,0.45,0.0001260825267447784,0.0009,0.7479,0.25
2022-05-19,1963.0,0.41,0.00012322975038206829,0.0009,0.7479,0.25,1963.0,0.45,0.0001260825267447784,0.0009,0.7479,0.25
2022-05-19,1963.0,0.41,0.00012322975038206829,0.0009,0.7479,0.25,1963.0,0.47,0.00012689760570555272,0.0009,0.7479,0.25
2022-05-19,1963.0,0.4,0.00012226184411614875,0.0009,0.7479,0.25,1963.0,0.47,0.00012689760570555272,0.0009,0.7479,0.25
2022-05-22,,,,,,,1573.0,0.39,0.0001512396694214876,0.0009,0.7452,0.25
2022-05-22,,,,,,,1360.0,0.42,0.00017911764705882353,0.0009,0.7452,0.25
2022-05-23,,,,,,,1020.0,0.44,0.00024156862745098042,0.0009,0.7443,0.25
2022-05-23,,,,,,,1020.0,0.44,0.00024156862745098042,0.0009,0.7443,0.25
2022-05-25,,,,,,,1148.0,0.444,0.00021503832752613243,0.0009,0.7424999999999999,0.25
2022-05-30,1173.0,0.4,0.00020460358056265983,0.0009,0.738,0.25,1500.0,0.37,0.0001554,0.0009,0.738,0.25
2022-05-30,1500.0,0.36,0.0001536,0.0009,0.738,0.25,1173.0,0.46,0.00021176470588235298,0.0009,0.738,0.25
2022-05-30,1500.0,0.36,0.0001536,0.0009,0.738,0.25,1173.0,0.42,0.00020767263427109975,0.0009,0.738,0.25
2022-05-30,1500.0,0.36,0.0001536,0.0009,0.738,0.25,1500.0,0.41,0.0001612666666666667,0.0009,0.738,0.25
2022-05-30,1500.0,0.36,0.0001536,0.0009,0.738,0.25,1500.0,0.37,0.0001554,0.0009,0.738,0.25
2022-05-30,1173.0,0.4,0.00020460358056265983,0.0009,0.738,0.25,1173.0,0.42,0.00020767263427109975,0.0009,0.738,0.25
2022-05-30,1173.0,0.4,0.00020460358056265983,0.0009,0.738,0.25,1173.0,0.46,0.00021176470588235298,0.0009,0.738,0.25
2022-05-30,1173.0,0.4,0.00020460358056265983,0.0009,0.738,0.25,1500.0,0.41,0.0001612666666666667,0.0009,0.738,0.25
2022-06-13,,,,,,,1243.0,0.44,0.00019823008849557524,0.0009,0.7253999999999999,0.25
2022-06-13,,,,,,,1541.0,0.42,0.0001580791693705386,0.0009,0.7253999999999999,0.25
2022-06-15,1064.0,0.37,0.00021907894736842106,0.0009,0.7236,0.25,1064.0,0.41,0.0002273496240601504,0.0009,0.7236,0.25
2022-06-15,1064.0,0.37,0.00021907894736842106,0.0009,0.7236,0.25,1064.0,0.43,0.00023035714285714288,0.0009,0.7236,0.25
2022-06-15,1064.0,0.37,0.00021907894736842106,0.0009,0.7236,0.25,1500.0,0.33,0.0001474,0.0009,0.7236,0.25
2022-06-15,1500.0,0.33,0.0001474,0.0009,0.7236,0.25,1064.0,0.41,0.0002273496240601504,0.0009,0.7236,0.25
2022-06-15,1500.0,0.33,0.0001474,0.0009,0.7236,0.25,1064.0,0.43,0.00023035714285714288,0.0009,0.7236,0.25
2022-06-15,1064.0,0.37,0.00021907894736842106,0.0009,0.7236,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.7236,0.25
2022-06-15,1500.0,0.33,0.0001474,0.0009,0.7236,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.7236,0.25
2022-06-15,1500.0,0.33,0.0001474,0.0009,0.7236,0.25,1500.0,0.33,0.0001474,0.0009,0.7236,0.25
2022-06-20,,,,,,,1030.0,0.39,0.00023097087378640778,0.0009,0.7191,0.25
2022-06-20,,,,,,,1030.0,0.43,0.0002379611650485437,0.0009,0.7191,0.25
2022-06-20,,,,,,,1030.0,0.44,0.00023922330097087382,0.0009,0.7191,0.25
2022-06-20,,,,,,,1030.0,0.4,0.00023300970873786406,0.0009,0.7191,0.25
2022-06-22,1000.0,0.42,0.0002436,0.0009,0.7172999999999999,0.25,1000.0,0.5,0.00025,0.0009,0.7172999999999999,0.25
2022-06-22,1000.0,0.42,0.0002436,0.0009,0.7172999999999999,0.25,1000.0,0.49,0.0002499,0.0009,0.7172999999999999,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1630.0,0.4,0.00014723926380368098,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1630.0,0.39,0.00014595092024539876,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1630.0,0.4,0.00014723926380368098,0.0009,0.7128,0.25
2022-06-27,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25
2022-06-27,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25,1630.0,0.39,0.00014595092024539876,0.0009,0.7128,0.25
2022-06-27,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25,1630.0,0.4,0.00014723926380368098,0.0009,0.7128,0.25
2022-06-27,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25
2022-06-27,1239.0,0.44,0.00019887005649717518,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25
2022-06-27,1239.0,0.44,0.00019887005649717518,0.0009,0.7128,0.25,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25
2022-06-27,1239.0,0.44,0.00019887005649717518,0.0009,0.7128,0.25,1630.0,0.39,0.00014595092024539876,0.0009,0.7128,0.25
2022-06-27,1239.0,0.44,0.00019887005649717518,0.0009,0.7128,0.25,1630.0,0.4,0.00014723926380368098,0.0009,0.7128,0.25
2022-06-27,1239.0,0.44,0.00019887005649717518,0.0009,0.7128,0.25,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1239.0,0.45,0.0001997578692493947,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-27,1630.0,0.41,0.00014840490797546013,0.0009,0.7128,0.25,1630.0,0.39,0.00014595092024539876,0.0009,0.7128,0.25
2022-06-27,1239.0,0.44,0.00019887005649717518,0.0009,0.7128,0.25,1239.0,0.43,0.00019782082324455206,0.0009,0.7128,0.25
2022-06-29,,,,,,,1271.0,0.439,0.00019376789929189612,0.0009,0.711,0.25
2022-06-30,1308.0,0.39,0.00018188073394495414,0.0009,0.7101,0.25,1308.0,0.45,0.00018922018348623855,0.0009,0.7101,0.25
2022-06-30,1308.0,0.39,0.00018188073394495414,0.0009,0.7101,0.25,1308.0,0.43,0.00018738532110091743,0.0009,0.7101,0.25
2022-06-30,1308.0,0.39,0.00018188073394495414,0.0009,0.7101,0.25,1308.0,0.45,0.00018922018348623855,0.0009,0.7101,0.25
2022-06-30,1308.0,0.39,0.00018188073394495414,0.0009,0.7101,0.25,1308.0,0.43,0.00018738532110091743,0.0009,0.7101,0.25
2022-07-07,,,,,,,849.0,0.41,0.0002849234393404005,0.0009,0.7038,0.25
2022-07-09,1500.0,0.33,0.0001474,0.0009,0.702,0.25,1500.0,0.37,0.0001554,0.0009,0.702,0.25
2022-07-09,1500.0,0.33,0.0001474,0.0009,0.702,0.25,1500.0,0.36,0.0001536,0.0009,0.702,0.25
2022-07-09,1500.0,0.33,0.0001474,0.0009,0.702,0.25,1078.0,0.43,0.00022736549165120596,0.0009,0.702,0.25
2022-07-09,1500.0,0.33,0.0001474,0.0009,0.702,0.25,1078.0,0.43,0.00022736549165120596,0.0009,0.702,0.25
2022-07-09,1078.0,0.39,0.00022068645640074212,0.0009,0.702,0.25,1500.0,0.37,0.0001554,0.0009,0.702,0.25
2022-07-09,1078.0,0.39,0.00022068645640074212,0.0009,0.702,0.25,1500.0,0.36,0.0001536,0.0009,0.702,0.25
2022-07-09,1078.0,0.39,0.00022068645640074212,0.0009,0.702,0.25,1078.0,0.43,0.00022736549165120596,0.0009,0.702,0.25
2022-07-09,1078.0,0.39,0.00022068645640074212,0.0009,0.702,0.25,1078.0,0.43,0.00022736549165120596,0.0009,0.702,0.25
2022-07-11,,,,,,,1261.0,0.43,0.00019436954797779542,0.0009,0.7001999999999999,0.25
2022-07-11,,,,,,,1672.0,0.4,0.00014354066985645933,0.0009,0.7001999999999999,0.25
2022-07-14,,,,,,,1085.0,0.479,0.0002300082949308756,0.0009,0.6975,0.25
2022-07-16,,,,,,,635.0,0.53,0.00039228346456692914,0.0009,0.6957,0.25
2022-07-18,1022.0,0.45,0.00024217221135029357,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25
2022-07-18,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.45,0.00024217221135029357,0.0009,0.6939,0.25,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25
2022-07-18,1022.0,0.45,0.00024217221135029357,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.46,0.00024305283757338554,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.46,0.00024305283757338554,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.46,0.00024305283757338554,0.0009,0.6939,0.25,1022.0,0.43,0.0002398238747553816,0.0009,0.6939,0.25
2022-07-18,1022.0,0.46,0.00024305283757338554,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-18,1022.0,0.45,0.00024217221135029357,0.0009,0.6939,0.25,1022.0,0.44,0.00024109589041095895,0.0009,0.6939,0.25
2022-07-20,,,,,,,1078.0,0.455,0.00023003246753246752,0.0009,0.6920999999999999,0.25
2022-07-20,,,,,,,1078.0,0.451,0.00022968367346938774,0.0009,0.6920999999999999,0.25
2022-07-25,,,,,,,1000.0,0.409,0.00024171899999999997,0.0009,0.6876,0.25
2022-07-27,,,,,,,1000.0,0.46,0.0002484,0.0009,0.6858,0.25
2022-07-28,1094.0,0.36,0.00021060329067641682,0.0009,0.6849,0.25,1885.0,0.47,0.00013214854111405836,0.0009,0.6849,0.25
2022-07-28,1094.0,0.36,0.00021060329067641682,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
2022-07-28,1094.0,0.36,0.00021060329067641682,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
2022-07-28,1094.0,0.36,0.00021060329067641682,0.0009,0.6849,0.25,1885.0,0.45,0.00013129973474801062,0.0009,0.6849,0.25
2022-07-28,1885.0,0.4,0.0001273209549071618,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
2022-07-28,1885.0,0.41,0.00012832891246684352,0.0009,0.6849,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.6849,0.25
2022-07-28,1885.0,0.41,0.00012832891246684352,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
2022-07-28,1885.0,0.41,0.00012832891246684352,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
2022-07-28,1094.0,0.36,0.00021060329067641682,0.0009,0.6849,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.6849,0.25
2022-07-28,1885.0,0.41,0.00012832891246684352,0.0009,0.6849,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.6849,0.25
2022-07-28,1885.0,0.4,0.0001273209549071618,0.0009,0.6849,0.25,1885.0,0.45,0.00013129973474801062,0.0009,0.6849,0.25
2022-07-28,1500.0,0.34,0.0001496,0.0009,0.6849,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.6849,0.25
2022-07-28,1885.0,0.4,0.0001273209549071618,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
2022-07-28,1885.0,0.4,0.0001273209549071618,0.0009,0.6849,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.6849,0.25
2022-07-28,1885.0,0.4,0.0001273209549071618,0.0009,0.6849,0.25,1500.0,0.35,0.00015166666666666665,0.0009,0.6849,0.25
2022-07-28,1500.0,0.34,0.0001496,0.0009,0.6849,0.25,1885.0,0.45,0.00013129973474801062,0.0009,0.6849,0.25
2022-07-28,1500.0,0.34,0.0001496,0.0009,0.6849,0.25,1885.0,0.47,0.00013214854111405836,0.0009,0.6849,0.25
2022-07-28,1500.0,0.34,0.0001496,0.0009,0.6849,0.25,1094.0,0.42,0.00022266910420475322,0.0009,0.6849,0.25
